"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","crp2018","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","convCS","corn","income_6","income_3","income_1","income_4","income_2","income_NA","income_5","income_7","areaf_3","areaf_1","areaf_2","areaf_4","areaf_NA","areaf_5","dfl08to18","dflmean","County_resident","COM","GCON","SMET","ETHIC","NCOM","ADV","NM_DIS","WLD_DIS","CC_DIS","OPEN","FAMIL","WLD_ADV","CC_ADV","NM_ADV","AgResp","WATER","AgVal","LoSte","LoResp"
6948708312,NA,2,2,6,0,0,0,0,2,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",0.1721478312442,-0.224841761006407,0.902474405567052,-0.0538438324699588,0.0289404233148653,0.00167128598242068,-0.493299609141885,-0.43937609391989,-0.680113356405319,0.491032817564618,-0.249926367430453,0.357607711999065,0.321764754369037,0.369814288567929,-0.121996876550547,0.0824086090878521,0.0542758490071499,-0.224168163414564,-0.111894808278832
6948708312,NA,2,1,7,0,150,1,0,2,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",0.1721478312442,-0.224841761006407,0.902474405567052,-0.0538438324699588,0.0289404233148653,0.00167128598242068,-0.493299609141885,-0.43937609391989,-0.680113356405319,0.491032817564618,-0.249926367430453,0.357607711999065,0.321764754369037,0.369814288567929,-0.121996876550547,0.0824086090878521,0.0542758490071499,-0.224168163414564,-0.111894808278832
6948708312,NA,2,2,7,0,0,0,0,2,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",0.1721478312442,-0.224841761006407,0.902474405567052,-0.0538438324699588,0.0289404233148653,0.00167128598242068,-0.493299609141885,-0.43937609391989,-0.680113356405319,0.491032817564618,-0.249926367430453,0.357607711999065,0.321764754369037,0.369814288567929,-0.121996876550547,0.0824086090878521,0.0542758490071499,-0.224168163414564,-0.111894808278832
6948708312,NA,2,1,8,1,200,0,0,2,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",0.1721478312442,-0.224841761006407,0.902474405567052,-0.0538438324699588,0.0289404233148653,0.00167128598242068,-0.493299609141885,-0.43937609391989,-0.680113356405319,0.491032817564618,-0.249926367430453,0.357607711999065,0.321764754369037,0.369814288567929,-0.121996876550547,0.0824086090878521,0.0542758490071499,-0.224168163414564,-0.111894808278832
6948708312,NA,2,2,8,0,0,0,0,2,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",0.1721478312442,-0.224841761006407,0.902474405567052,-0.0538438324699588,0.0289404233148653,0.00167128598242068,-0.493299609141885,-0.43937609391989,-0.680113356405319,0.491032817564618,-0.249926367430453,0.357607711999065,0.321764754369037,0.369814288567929,-0.121996876550547,0.0824086090878521,0.0542758490071499,-0.224168163414564,-0.111894808278832
6948706493,0,2,1,1,1,600,1,1,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948706493,1,2,2,1,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948706493,0,2,1,2,0,50,1,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948706493,1,2,2,2,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948706493,0,2,1,3,1,650,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948706493,1,2,2,3,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948706493,0,2,1,4,0,25,0,1,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948706493,1,2,2,4,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948706493,0,2,1,5,1,500,1,1,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948706493,1,2,2,5,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948706493,0,2,1,6,0,450,0,1,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948706493,1,2,2,6,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948706493,0,2,1,7,0,150,1,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948706493,1,2,2,7,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948706493,0,2,1,8,1,200,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948706493,1,2,2,8,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-0.50093686751066,-0.274411899021185,-0.281228034863483,-0.682130608832869,-0.271397844401351,-0.0156831119748206,0.313409656293541,0.147123449087339,-0.0322686005258903,0.389119132356788,-0.261046950253197,0.0548143164435398,0.136344472605604,0.169397371939419,-0.134699848119454,-0.0415078502084356,-0.342758095863878,-0.672155404856215,-0.112122746349233
6948691653,NA,2,1,1,1,600,1,1,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948691653,NA,2,2,1,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948691653,NA,2,1,2,0,50,1,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948691653,NA,2,2,2,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948691653,NA,2,1,3,1,650,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948691653,NA,2,2,3,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948691653,NA,2,1,4,0,25,0,1,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948691653,NA,2,2,4,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948691653,NA,2,1,5,1,500,1,1,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948691653,NA,2,2,5,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948691653,NA,2,1,6,0,450,0,1,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948691653,NA,2,2,6,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948691653,NA,2,1,7,0,150,1,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948691653,NA,2,2,7,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948691653,NA,2,1,8,1,200,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948691653,NA,2,2,8,0,0,0,0,5,2,0,0,3.5,46497,14.9,474,175,171,4481,149,6257,32.77,18,210,770,417,698,429,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.52325088,0.512927345,"Lincoln",-0.345099647910727,-0.0735276067780356,-0.2802001005181,-0.171795596481016,-0.0750460144350145,-0.00452809927999426,0.351473747246867,-0.359452434862288,0.0822099000196991,0.56844742376053,-0.291350183475797,0.124365874359158,0.0695586124380363,-0.0261693476715298,-0.162001876734458,-0.0492868686919408,-0.0276872375433986,-0.231538451516749,0.0725263898362165
6948681806,0,2,1,1,1,600,1,1,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,"Chippewa",-0.0719552021871503,-0.299784452748061,-0.0590303070473826,-0.181410178913855,0.1833082385666,0.0247528628848427,0.316221163921635,-0.258495890765979,0.749594519549654,0.413032905738436,-0.131473048264989,-0.460258809296697,-0.445703336536346,-0.339073158491899,-0.132286476880115,-0.124311029597601,-0.00645277621979892,0.421118850260343,0.0727541423903449
6948681806,1,2,2,1,0,0,0,0,6,2,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.575888908,0.545665705,"Chippewa",-0.0719552021871503,-0.299784452748061,-0.0590303070473826,-0.181410178913855,0.1833082385666,0.0247528628848427,0.316221163921635,-0.258495890765979,0.749594519549654,0.413032905738436,-0.131473048264989,-0.460258809296697,-0.445703336536346,-0.339073158491899,-0.132286476880115,-0.124311029597601,-0.00645277621979892,0.421118850260343,0.0727541423903449
