"id","Y","cset","task","alti","wld","cc","nm","pay","crent","votea","voteb","tax","lake","stream","gender","age","edu","area","income","incomef","county"
6948751048,0,2,4,2,0,0,0,0,197,0,0,423,1,1,1,3,2,4,6,5,"Redwood"
6948751048,1,2,5,1,1,1,1,500,197,0,0,423,1,1,1,3,2,4,6,5,"Redwood"
6948751048,0,2,5,2,0,0,0,0,197,0,0,423,1,1,1,3,2,4,6,5,"Redwood"
6948751048,1,2,6,1,0,0,1,450,197,0,0,423,1,1,1,3,2,4,6,5,"Redwood"
6948751048,0,2,6,2,0,0,0,0,197,0,0,423,1,1,1,3,2,4,6,5,"Redwood"
6948751048,1,2,7,1,0,1,0,150,197,0,0,423,1,1,1,3,2,4,6,5,"Redwood"
6948751048,0,2,7,2,0,0,0,0,197,0,0,423,1,1,1,3,2,4,6,5,"Redwood"
6948751048,1,2,8,1,1,0,0,200,197,0,0,423,1,1,1,3,2,4,6,5,"Redwood"
6948751048,0,2,8,2,0,0,0,0,197,0,0,423,1,1,1,3,2,4,6,5,"Redwood"
6948748993,0,2,1,1,1,1,1,600,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948748993,1,2,1,2,0,0,0,0,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948748993,0,2,2,1,0,1,0,50,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948748993,1,2,2,2,0,0,0,0,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948748993,1,2,3,1,1,0,0,650,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948748993,0,2,3,2,0,0,0,0,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948748993,1,2,4,1,0,0,1,25,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948748993,0,2,4,2,0,0,0,0,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948748993,1,2,5,1,1,1,1,500,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948748993,0,2,5,2,0,0,0,0,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948748993,0,2,6,1,0,0,1,450,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948748993,1,2,6,2,0,0,0,0,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948748993,0,2,7,1,0,1,0,150,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948748993,1,2,7,2,0,0,0,0,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948748993,1,2,8,1,1,0,0,200,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948748993,0,2,8,2,0,0,0,0,150,0,1,404,6,6,1,4,4,2,3,3,"Swift"
6948747287,0,2,1,1,1,1,1,600,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948747287,1,2,1,2,0,0,0,0,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948747287,0,2,2,1,0,1,0,50,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948747287,1,2,2,2,0,0,0,0,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948747287,0,2,3,1,1,0,0,650,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948747287,1,2,3,2,0,0,0,0,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948747287,0,2,4,1,0,0,1,25,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948747287,1,2,4,2,0,0,0,0,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948747287,0,2,5,1,1,1,1,500,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948747287,1,2,5,2,0,0,0,0,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948747287,0,2,6,1,0,0,1,450,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948747287,1,2,6,2,0,0,0,0,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948747287,0,2,7,1,0,1,0,150,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948747287,1,2,7,2,0,0,0,0,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948747287,0,2,8,1,1,0,0,200,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948747287,1,2,8,2,0,0,0,0,197,0,0,423,1,1,1,4,1,2,3,4,"Redwood"
6948745823,1,2,1,1,1,1,1,600,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948745823,0,2,1,2,0,0,0,0,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948745823,0,2,2,1,0,1,0,50,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948745823,1,2,2,2,0,0,0,0,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948745823,1,2,3,1,1,0,0,650,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948745823,0,2,3,2,0,0,0,0,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948745823,0,2,4,1,0,0,1,25,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948745823,1,2,4,2,0,0,0,0,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948745823,1,2,5,1,1,1,1,500,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948745823,0,2,5,2,0,0,0,0,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948745823,1,2,6,1,0,0,1,450,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948745823,0,2,6,2,0,0,0,0,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948745823,0,2,7,1,0,1,0,150,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948745823,1,2,7,2,0,0,0,0,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948745823,1,2,8,1,1,0,0,200,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948745823,0,2,8,2,0,0,0,0,207,0,0,394,2,2,1,4,1,2,3,5,"Brown"
6948744309,1,2,1,1,1,1,1,600,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948744309,0,2,1,2,0,0,0,0,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948744309,1,2,2,1,0,1,0,50,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948744309,0,2,2,2,0,0,0,0,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948744309,1,2,3,1,1,0,0,650,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948744309,0,2,3,2,0,0,0,0,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948744309,1,2,4,1,0,0,1,25,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948744309,0,2,4,2,0,0,0,0,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948744309,1,2,5,1,1,1,1,500,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948744309,0,2,5,2,0,0,0,0,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948744309,1,2,6,1,0,0,1,450,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948744309,0,2,6,2,0,0,0,0,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948744309,1,2,7,1,0,1,0,150,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948744309,0,2,7,2,0,0,0,0,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948744309,1,2,8,1,1,0,0,200,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948744309,0,2,8,2,0,0,0,0,217,0,1,459,0,0,1,4,1,2,4,5,"Renville"
6948742656,NA,2,1,1,1,1,1,600,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948742656,NA,2,1,2,0,0,0,0,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948742656,NA,2,2,1,0,1,0,50,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948742656,NA,2,2,2,0,0,0,0,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948742656,NA,2,3,1,1,0,0,650,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948742656,NA,2,3,2,0,0,0,0,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948742656,NA,2,4,1,0,0,1,25,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948742656,NA,2,4,2,0,0,0,0,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948742656,NA,2,5,1,1,1,1,500,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948742656,NA,2,5,2,0,0,0,0,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948742656,NA,2,6,1,0,0,1,450,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948742656,NA,2,6,2,0,0,0,0,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948742656,NA,2,7,1,0,1,0,150,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948742656,NA,2,7,2,0,0,0,0,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948742656,NA,2,8,1,1,0,0,200,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948742656,NA,2,8,2,0,0,0,0,229,0,1,437,16,16,1,3,1,2,3,1,"Kandiyohi"
6948731395,0,2,1,1,1,1,1,600,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948731395,1,2,1,2,0,0,0,0,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948731395,0,2,2,1,0,1,0,50,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948731395,1,2,2,2,0,0,0,0,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948731395,0,2,3,1,1,0,0,650,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948731395,1,2,3,2,0,0,0,0,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948731395,0,2,4,1,0,0,1,25,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948731395,1,2,4,2,0,0,0,0,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948731395,0,2,5,1,1,1,1,500,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948731395,1,2,5,2,0,0,0,0,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948731395,0,2,6,1,0,0,1,450,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948731395,1,2,6,2,0,0,0,0,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948731395,0,2,7,1,0,1,0,150,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948731395,1,2,7,2,0,0,0,0,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948731395,0,2,8,1,1,0,0,200,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948731395,1,2,8,2,0,0,0,0,209,0,0,508,0,0,1,3,2,2,3,3,"McLeod"
6948722483,0,2,1,1,1,1,1,600,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948722483,1,2,1,2,0,0,0,0,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948722483,1,2,2,1,0,1,0,50,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948722483,0,2,2,2,0,0,0,0,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948722483,1,2,3,1,1,0,0,650,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948722483,0,2,3,2,0,0,0,0,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948722483,0,2,4,1,0,0,1,25,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948722483,1,2,4,2,0,0,0,0,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948722483,1,2,5,1,1,1,1,500,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948722483,0,2,5,2,0,0,0,0,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948722483,1,2,6,1,0,0,1,450,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948722483,0,2,6,2,0,0,0,0,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948722483,1,2,7,1,0,1,0,150,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948722483,0,2,7,2,0,0,0,0,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948722483,0,2,8,1,1,0,0,200,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948722483,1,2,8,2,0,0,0,0,207,0,0,394,2,2,1,3,3,2,5,5,"Brown"
6948718920,0,2,1,1,1,1,1,600,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948718920,1,2,1,2,0,0,0,0,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948718920,0,2,2,1,0,1,0,50,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948718920,1,2,2,2,0,0,0,0,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948718920,0,2,3,1,1,0,0,650,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948718920,1,2,3,2,0,0,0,0,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948718920,0,2,4,1,0,0,1,25,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948718920,1,2,4,2,0,0,0,0,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948718920,0,2,5,1,1,1,1,500,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948718920,1,2,5,2,0,0,0,0,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948718920,0,2,6,1,0,0,1,450,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948718920,1,2,6,2,0,0,0,0,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948718920,0,2,7,1,0,1,0,150,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948718920,1,2,7,2,0,0,0,0,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948718920,0,2,8,1,1,0,0,200,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948718920,1,2,8,2,0,0,0,0,223,0,1,482,0,0,1,3,1,2,2,5,"Nicollet"
6948716744,1,2,1,1,1,1,1,600,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948716744,0,2,1,2,0,0,0,0,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948716744,0,2,2,1,0,1,0,50,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948716744,1,2,2,2,0,0,0,0,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948716744,1,2,3,1,1,0,0,650,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948716744,0,2,3,2,0,0,0,0,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948716744,0,2,4,1,0,0,1,25,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948716744,1,2,4,2,0,0,0,0,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948716744,1,2,5,1,1,1,1,500,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948716744,0,2,5,2,0,0,0,0,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948716744,1,2,6,1,0,0,1,450,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948716744,0,2,6,2,0,0,0,0,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948716744,1,2,7,1,0,1,0,150,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948716744,0,2,7,2,0,0,0,0,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948716744,0,2,8,1,1,0,0,200,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948716744,1,2,8,2,0,0,0,0,228,0,1,579,8,8,1,3,3,2,6,5,"Le Sueur"
6948714093,0,2,1,1,1,1,1,600,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948714093,1,2,1,2,0,0,0,0,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948714093,1,2,2,1,0,1,0,50,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948714093,0,2,2,2,0,0,0,0,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948714093,0,2,3,1,1,0,0,650,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948714093,1,2,3,2,0,0,0,0,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948714093,1,2,4,1,0,0,1,25,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948714093,0,2,4,2,0,0,0,0,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948714093,0,2,5,1,1,1,1,500,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948714093,1,2,5,2,0,0,0,0,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948714093,1,2,6,1,0,0,1,450,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948714093,0,2,6,2,0,0,0,0,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948714093,1,2,7,1,0,1,0,150,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948714093,0,2,7,2,0,0,0,0,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948714093,0,2,8,1,1,0,0,200,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948714093,1,2,8,2,0,0,0,0,217,0,1,459,0,0,1,3,3,2,6,NA,"Renville"
6948712233,1,2,1,1,1,1,1,600,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948712233,0,2,1,2,0,0,0,0,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948712233,0,2,2,1,0,1,0,50,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948712233,1,2,2,2,0,0,0,0,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948712233,1,2,3,1,1,0,0,650,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948712233,0,2,3,2,0,0,0,0,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948712233,0,2,4,1,0,0,1,25,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948712233,1,2,4,2,0,0,0,0,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948712233,0,2,5,1,1,1,1,500,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948712233,1,2,5,2,0,0,0,0,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948712233,0,2,6,1,0,0,1,450,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948712233,1,2,6,2,0,0,0,0,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948712233,1,2,7,1,0,1,0,150,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948712233,0,2,7,2,0,0,0,0,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948712233,1,2,8,1,1,0,0,200,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948712233,0,2,8,2,0,0,0,0,217,0,1,459,0,0,1,3,1,3,1,5,"Renville"
6948710186,NA,2,1,1,1,1,1,600,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948710186,NA,2,1,2,0,0,0,0,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948710186,NA,2,2,1,0,1,0,50,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948710186,NA,2,2,2,0,0,0,0,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948710186,NA,2,3,1,1,0,0,650,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948710186,NA,2,3,2,0,0,0,0,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948710186,NA,2,4,1,0,0,1,25,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948710186,NA,2,4,2,0,0,0,0,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948710186,NA,2,5,1,1,1,1,500,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948710186,NA,2,5,2,0,0,0,0,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948710186,NA,2,6,1,0,0,1,450,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948710186,NA,2,6,2,0,0,0,0,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948710186,NA,2,7,1,0,1,0,150,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948710186,NA,2,7,2,0,0,0,0,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948710186,NA,2,8,1,1,0,0,200,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948710186,NA,2,8,2,0,0,0,0,223,0,1,482,0,0,1,NA,NA,2,NA,NA,"Nicollet"
6948708312,NA,2,1,1,1,1,1,600,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948708312,NA,2,1,2,0,0,0,0,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948708312,NA,2,2,1,0,1,0,50,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948708312,NA,2,2,2,0,0,0,0,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948708312,NA,2,3,1,1,0,0,650,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948708312,NA,2,3,2,0,0,0,0,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948708312,NA,2,4,1,0,0,1,25,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948708312,NA,2,4,2,0,0,0,0,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948708312,NA,2,5,1,1,1,1,500,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948708312,NA,2,5,2,0,0,0,0,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948708312,NA,2,6,1,0,0,1,450,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948708312,NA,2,6,2,0,0,0,0,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948708312,NA,2,7,1,0,1,0,150,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948708312,NA,2,7,2,0,0,0,0,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948708312,NA,2,8,1,1,0,0,200,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948708312,NA,2,8,2,0,0,0,0,150,0,1,404,6,6,1,3,4,2,2,3,"Swift"
6948706493,0,2,1,1,1,1,1,600,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948706493,1,2,1,2,0,0,0,0,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948706493,0,2,2,1,0,1,0,50,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948706493,1,2,2,2,0,0,0,0,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948706493,0,2,3,1,1,0,0,650,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948706493,1,2,3,2,0,0,0,0,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948706493,0,2,4,1,0,0,1,25,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948706493,1,2,4,2,0,0,0,0,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948706493,0,2,5,1,1,1,1,500,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948706493,1,2,5,2,0,0,0,0,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948706493,0,2,6,1,0,0,1,450,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948706493,1,2,6,2,0,0,0,0,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948706493,0,2,7,1,0,1,0,150,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948706493,1,2,7,2,0,0,0,0,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948706493,0,2,8,1,1,0,0,200,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948706493,1,2,8,2,0,0,0,0,217,0,1,459,0,0,1,4,2,2,4,3,"Renville"
6948691653,NA,2,1,1,1,1,1,600,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948691653,NA,2,1,2,0,0,0,0,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948691653,NA,2,2,1,0,1,0,50,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948691653,NA,2,2,2,0,0,0,0,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948691653,NA,2,3,1,1,0,0,650,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948691653,NA,2,3,2,0,0,0,0,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948691653,NA,2,4,1,0,0,1,25,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948691653,NA,2,4,2,0,0,0,0,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948691653,NA,2,5,1,1,1,1,500,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948691653,NA,2,5,2,0,0,0,0,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948691653,NA,2,6,1,0,0,1,450,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948691653,NA,2,6,2,0,0,0,0,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948691653,NA,2,7,1,0,1,0,150,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948691653,NA,2,7,2,0,0,0,0,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948691653,NA,2,8,1,1,0,0,200,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948691653,NA,2,8,2,0,0,0,0,175,0,0,474,7,7,1,3,1,2,5,4,"Lincoln"
6948681806,0,2,1,1,1,1,1,600,199,0,1,427,2,2,1,3,2,2,6,5,"Chippewa"
6948681806,1,2,1,2,0,0,0,0,199,0,1,427,2,2,1,3,2,2,6,5,"Chippewa"
6948681806,0,2,2,1,0,1,0,50,199,0,1,427,2,2,1,3,2,2,6,5,"Chippewa"
6948681806,1,2,2,2,0,0,0,0,199,0,1,427,2,2,1,3,2,2,6,5,"Chippewa"
6948681806,0,2,3,1,1,0,0,650,199,0,1,427,2,2,1,3,2,2,6,5,"Chippewa"
6948681806,1,2,3,2,0,0,0,0,199,0,1,427,2,2,1,3,2,2,6,5,"Chippewa"
6948681806,1,2,4,1,0,0,1,25,199,0,1,427,2,2,1,3,2,2,6,5,"Chippewa"
6948681806,0,2,4,2,0,0,0,0,199,0,1,427,2,2,1,3,2,2,6,5,"Chippewa"
6948681806,0,2,5,1,1,1,1,500,199,0,1,427,2,2,1,3,2,2,6,5,"Chippewa"
6948681806,1,2,5,2,0,0,0,0,199,0,1,427,2,2,1,3,2,2,6,5,"Chippewa"
6948681806,0,2,6,1,0,0,1,450,199,0,1,427,2,2,1,3,2,2,6,5,"Chippewa"
6948681806,1,2,6,2,0,0,0,0,199,0,1,427,2,2,1,3,2,2,6,5,"Chippewa"
6948681806,0,2,7,1,0,1,0,150,199,0,1,427,2,2,1,3,2,2,6,5,"Chippewa"
6948681806,1,2,7,2,0,0,0,0,199,0,1,427,2,2,1,3,2,2,6,5,"Chippewa"
6948681806,0,2,8,1,1,0,0,200,199,0,1,427,2,2,1,3,2,2,6,5,"Chippewa"
