id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,aware,past,appreciate,resp,practice_ind,prac_pred,concern,value,landcontrol
6948018409,0,2,1,5,1,500,1,1,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.309059385,0.17901875,-0.214386797,-0.150324154,1,0.573568182,-1.239494816,0.301289882,0.06423126
6948018409,1,2,2,5,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.309059385,0.17901875,-0.214386797,-0.150324154,1,0.573568182,-1.239494816,0.301289882,0.06423126
6948018409,1,2,1,6,0,450,0,1,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.309059385,0.17901875,-0.214386797,-0.150324154,1,0.573568182,-1.239494816,0.301289882,0.06423126
6948018409,0,2,2,6,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.309059385,0.17901875,-0.214386797,-0.150324154,1,0.573568182,-1.239494816,0.301289882,0.06423126
6948018409,0,2,1,7,0,150,1,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.309059385,0.17901875,-0.214386797,-0.150324154,1,0.573568182,-1.239494816,0.301289882,0.06423126
6948018409,1,2,2,7,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.309059385,0.17901875,-0.214386797,-0.150324154,1,0.573568182,-1.239494816,0.301289882,0.06423126
6948018409,0,2,1,8,1,200,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.309059385,0.17901875,-0.214386797,-0.150324154,1,0.573568182,-1.239494816,0.301289882,0.06423126
6948018409,1,2,2,8,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.309059385,0.17901875,-0.214386797,-0.150324154,1,0.573568182,-1.239494816,0.301289882,0.06423126
6948016142,0,2,1,1,1,600,1,1,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948016142,1,2,2,1,0,0,0,0,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948016142,1,2,1,2,0,50,1,0,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948016142,0,2,2,2,0,0,0,0,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948016142,0,2,1,3,1,650,0,0,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948016142,1,2,2,3,0,0,0,0,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948016142,1,2,1,4,0,25,0,1,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948016142,0,2,2,4,0,0,0,0,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948016142,0,2,1,5,1,500,1,1,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948016142,1,2,2,5,0,0,0,0,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948016142,0,2,1,6,0,450,0,1,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948016142,1,2,2,6,0,0,0,0,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948016142,0,2,1,7,0,150,1,0,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948016142,1,2,2,7,0,0,0,0,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948016142,0,2,1,8,1,200,0,0,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948016142,1,2,2,8,0,0,0,0,4,1,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,NA,NA,0,0,1,0,0,0,0,1,0,0,0,0,0.547407449,0.516861187,0,0,-0.303775906,-0.724393245,-0.129795234,0.212599081,0,0.083637868,0.205411382,-0.369852819,0.00270784
6948013471,NA,2,1,1,1,600,1,1,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948013471,NA,2,2,1,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948013471,NA,2,1,2,0,50,1,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948013471,NA,2,2,2,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948013471,NA,2,1,3,1,650,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948013471,NA,2,2,3,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948013471,NA,2,1,4,0,25,0,1,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948013471,NA,2,2,4,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948013471,NA,2,1,5,1,500,1,1,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948013471,NA,2,2,5,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948013471,NA,2,1,6,0,450,0,1,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948013471,NA,2,2,6,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948013471,NA,2,1,7,0,150,1,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948013471,NA,2,2,7,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948013471,NA,2,1,8,1,200,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948013471,NA,2,2,8,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.307406716,-0.725110967,-0.190124561,-0.002283625,0,-0.228317339,-0.275836122,-0.569757793,-0.072809478
6948011547,1,2,1,1,1,600,1,1,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948011547,0,2,2,1,0,0,0,0,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948011547,0,2,1,2,0,50,1,0,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948011547,1,2,2,2,0,0,0,0,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948011547,1,2,1,3,1,650,0,0,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948011547,0,2,2,3,0,0,0,0,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948011547,1,2,1,4,0,25,0,1,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948011547,0,2,2,4,0,0,0,0,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948011547,1,2,1,5,1,500,1,1,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948011547,0,2,2,5,0,0,0,0,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948011547,1,2,1,6,0,450,0,1,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948011547,0,2,2,6,0,0,0,0,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948011547,1,2,1,7,0,150,1,0,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948011547,0,2,2,7,0,0,0,0,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948011547,1,2,1,8,1,200,0,0,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948011547,0,2,2,8,0,0,0,0,5,2,0,0,4.6,46138,14.79,464,225,177,6435,0,0,83.99,2,198,775,417,698,431,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.503379298,0.485067304,0,0,-0.214158133,0.253877735,0.415115466,0.116279863,1,1.768999617,-0.216104662,-0.219861132,-0.083123424
6948008993,1,2,1,1,1,600,1,1,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6948008993,0,2,2,1,0,0,0,0,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6948008993,0,2,1,2,0,50,1,0,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6948008993,1,2,2,2,0,0,0,0,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6948008993,1,2,1,3,1,650,0,0,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6948008993,0,2,2,3,0,0,0,0,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6948008993,1,2,1,4,0,25,0,1,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6948008993,0,2,2,4,0,0,0,0,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6948008993,1,2,1,5,1,500,1,1,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6948008993,0,2,2,5,0,0,0,0,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6948008993,1,2,1,6,0,450,0,1,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6948008993,0,2,2,6,0,0,0,0,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6948008993,1,2,1,7,0,150,1,0,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6948008993,0,2,2,7,0,0,0,0,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6948008993,1,2,1,8,1,200,0,0,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6948008993,0,2,2,8,0,0,0,0,4,2,0,1,3.4,53133,17.03,629,220,250,6085,0,0,0,0,377,749,417,812,456,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.492542992,0.448463774,0,0,0.322151867,0.058909158,0.087119807,0.222451908,1,1.744925608,1.67666185,0.32967345,0.129325569
6947769197,1,2,1,1,1,600,1,1,5,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.473061071,0.446461497,0,1,-0.277377516,0.242138347,-0.095484966,0.212099704,1,1.209762652,-0.036517771,-0.096146967,0.104907206
6947769197,0,2,2,1,0,0,0,0,5,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.473061071,0.446461497,0,1,-0.277377516,0.242138347,-0.095484966,0.212099704,1,1.209762652,-0.036517771,-0.096146967,0.104907206
6947769197,1,2,1,2,0,50,1,0,5,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.473061071,0.446461497,0,1,-0.277377516,0.242138347,-0.095484966,0.212099704,1,1.209762652,-0.036517771,-0.096146967,0.104907206
6947769197,0,2,2,2,0,0,0,0,5,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.473061071,0.446461497,0,1,-0.277377516,0.242138347,-0.095484966,0.212099704,1,1.209762652,-0.036517771,-0.096146967,0.104907206
6947769197,1,2,1,3,1,650,0,0,5,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.473061071,0.446461497,0,1,-0.277377516,0.242138347,-0.095484966,0.212099704,1,1.209762652,-0.036517771,-0.096146967,0.104907206
6947769197,0,2,2,3,0,0,0,0,5,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.473061071,0.446461497,0,1,-0.277377516,0.242138347,-0.095484966,0.212099704,1,1.209762652,-0.036517771,-0.096146967,0.104907206
6947769197,1,2,1,4,0,25,0,1,5,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.473061071,0.446461497,0,1,-0.277377516,0.242138347,-0.095484966,0.212099704,1,1.209762652,-0.036517771,-0.096146967,0.104907206
6947769197,0,2,2,4,0,0,0,0,5,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.473061071,0.446461497,0,1,-0.277377516,0.242138347,-0.095484966,0.212099704,1,1.209762652,-0.036517771,-0.096146967,0.104907206
6947769197,1,2,1,5,1,500,1,1,5,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.473061071,0.446461497,0,1,-0.277377516,0.242138347,-0.095484966,0.212099704,1,1.209762652,-0.036517771,-0.096146967,0.104907206
