id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,concern,fav,unfav,norm,aware,past,app,social,info
6946511637,NA,2,2,8,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.492524745,-0.216156819,0.190933956,0.136037567,-0.282245546,-0.72235452,-0.130094828,-0.078922097,-0.113629499
6946260193,0,2,1,1,1,600,1,1,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946260193,1,2,2,1,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946260193,1,2,1,2,0,50,1,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946260193,0,2,2,2,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946260193,0,2,1,3,1,650,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946260193,1,2,2,3,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946260193,1,2,1,4,0,25,0,1,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946260193,0,2,2,4,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946260193,0,2,1,5,1,500,1,1,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946260193,1,2,2,5,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946260193,0,2,1,6,0,450,0,1,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946260193,1,2,2,6,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946260193,1,2,1,7,0,150,1,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946260193,0,2,2,7,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946260193,1,2,1,8,1,200,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946260193,0,2,2,8,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,0,0,0.087775832,0.097814128,-0.353131117,-0.450271069,-0.226079285,0.208610382,-0.184920831,0.100752304,0.49015558
6946258184,0,2,1,1,1,600,1,1,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946258184,1,2,2,1,0,0,0,0,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946258184,1,2,1,2,0,50,1,0,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946258184,0,2,2,2,0,0,0,0,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946258184,0,2,1,3,1,650,0,0,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946258184,1,2,2,3,0,0,0,0,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946258184,1,2,1,4,0,25,0,1,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946258184,0,2,2,4,0,0,0,0,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946258184,0,2,1,5,1,500,1,1,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946258184,1,2,2,5,0,0,0,0,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946258184,1,2,1,6,0,450,0,1,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946258184,0,2,2,6,0,0,0,0,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946258184,1,2,1,7,0,150,1,0,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946258184,0,2,2,7,0,0,0,0,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946258184,0,2,1,8,1,200,0,0,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946258184,1,2,2,8,0,0,0,0,6,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,1.770032824,0.177403299,-0.630459112,0.183563823,-0.227285035,0.155235665,-0.127912978,0.218696743,0.189070385
6946255870,1,2,1,1,1,600,1,1,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946255870,0,2,2,1,0,0,0,0,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946255870,0,2,1,2,0,50,1,0,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946255870,1,2,2,2,0,0,0,0,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946255870,1,2,1,3,1,650,0,0,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946255870,0,2,2,3,0,0,0,0,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946255870,0,2,1,4,0,25,0,1,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946255870,1,2,2,4,0,0,0,0,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946255870,1,2,1,5,1,500,1,1,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946255870,0,2,2,5,0,0,0,0,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946255870,1,2,1,6,0,450,0,1,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946255870,0,2,2,6,0,0,0,0,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946255870,0,2,1,7,0,150,1,0,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946255870,1,2,2,7,0,0,0,0,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946255870,0,2,1,8,1,200,0,0,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946255870,1,2,2,8,0,0,0,0,3,1,1,1,3.1,64437,20.65,866,203,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.54005066,0.501171081,1,0,1.761695561,0.633650901,-1.046574489,0.686145635,0.261300781,-0.322054508,0.341733781,0.228407888,0.177122335
6946253329,NA,2,1,1,1,600,1,1,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946253329,NA,2,2,1,0,0,0,0,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946253329,NA,2,1,2,0,50,1,0,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946253329,NA,2,2,2,0,0,0,0,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946253329,NA,2,1,3,1,650,0,0,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946253329,NA,2,2,3,0,0,0,0,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946253329,NA,2,1,4,0,25,0,1,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946253329,NA,2,2,4,0,0,0,0,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946253329,NA,2,1,5,1,500,1,1,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946253329,NA,2,2,5,0,0,0,0,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946253329,NA,2,1,6,0,450,0,1,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946253329,NA,2,2,6,0,0,0,0,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946253329,NA,2,1,7,0,150,1,0,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946253329,NA,2,2,7,0,0,0,0,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946253329,NA,2,1,8,1,200,0,0,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946253329,NA,2,2,8,0,0,0,0,2,3,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.585108401,0.557988585,1,1,0.078497562,-0.272869435,0.313881912,0.36251163,-0.308882026,-0.725854689,-0.236602283,-0.065956665,-0.163477184
6946252003,NA,2,1,1,1,600,1,1,2,1,0,1,3.2,53785,17.24,638,226,214,6024,0,600,0,3,368,746,417,903,482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.577500197,0.534763194,1,0,1.031011779,0.586622948,-0.27042917,-0.162459165,-0.154958248,-0.728577865,-0.195450592,0.207975263,-0.034802538
6946252003,NA,2,2,1,0,0,0,0,2,1,0,1,3.2,53785,17.24,638,226,214,6024,0,600,0,3,368,746,417,903,482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.577500197,0.534763194,1,0,1.031011779,0.586622948,-0.27042917,-0.162459165,-0.154958248,-0.728577865,-0.195450592,0.207975263,-0.034802538
6946252003,NA,2,1,2,0,50,1,0,2,1,0,1,3.2,53785,17.24,638,226,214,6024,0,600,0,3,368,746,417,903,482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.577500197,0.534763194,1,0,1.031011779,0.586622948,-0.27042917,-0.162459165,-0.154958248,-0.728577865,-0.195450592,0.207975263,-0.034802538
6946252003,NA,2,2,2,0,0,0,0,2,1,0,1,3.2,53785,17.24,638,226,214,6024,0,600,0,3,368,746,417,903,482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.577500197,0.534763194,1,0,1.031011779,0.586622948,-0.27042917,-0.162459165,-0.154958248,-0.728577865,-0.195450592,0.207975263,-0.034802538
6946252003,NA,2,1,3,1,650,0,0,2,1,0,1,3.2,53785,17.24,638,226,214,6024,0,600,0,3,368,746,417,903,482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.577500197,0.534763194,1,0,1.031011779,0.586622948,-0.27042917,-0.162459165,-0.154958248,-0.728577865,-0.195450592,0.207975263,-0.034802538
6946252003,NA,2,2,3,0,0,0,0,2,1,0,1,3.2,53785,17.24,638,226,214,6024,0,600,0,3,368,746,417,903,482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.577500197,0.534763194,1,0,1.031011779,0.586622948,-0.27042917,-0.162459165,-0.154958248,-0.728577865,-0.195450592,0.207975263,-0.034802538
6946252003,NA,2,1,4,0,25,0,1,2,1,0,1,3.2,53785,17.24,638,226,214,6024,0,600,0,3,368,746,417,903,482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.577500197,0.534763194,1,0,1.031011779,0.586622948,-0.27042917,-0.162459165,-0.154958248,-0.728577865,-0.195450592,0.207975263,-0.034802538
6946252003,NA,2,2,4,0,0,0,0,2,1,0,1,3.2,53785,17.24,638,226,214,6024,0,600,0,3,368,746,417,903,482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.577500197,0.534763194,1,0,1.031011779,0.586622948,-0.27042917,-0.162459165,-0.154958248,-0.728577865,-0.195450592,0.207975263,-0.034802538
6946252003,NA,2,1,5,1,500,1,1,2,1,0,1,3.2,53785,17.24,638,226,214,6024,0,600,0,3,368,746,417,903,482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.577500197,0.534763194,1,0,1.031011779,0.586622948,-0.27042917,-0.162459165,-0.154958248,-0.728577865,-0.195450592,0.207975263,-0.034802538
6946252003,NA,2,2,5,0,0,0,0,2,1,0,1,3.2,53785,17.24,638,226,214,6024,0,600,0,3,368,746,417,903,482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.577500197,0.534763194,1,0,1.031011779,0.586622948,-0.27042917,-0.162459165,-0.154958248,-0.728577865,-0.195450592,0.207975263,-0.034802538
6946252003,NA,2,1,6,0,450,0,1,2,1,0,1,3.2,53785,17.24,638,226,214,6024,0,600,0,3,368,746,417,903,482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.577500197,0.534763194,1,0,1.031011779,0.586622948,-0.27042917,-0.162459165,-0.154958248,-0.728577865,-0.195450592,0.207975263,-0.034802538
6946252003,NA,2,2,6,0,0,0,0,2,1,0,1,3.2,53785,17.24,638,226,214,6024,0,600,0,3,368,746,417,903,482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.577500197,0.534763194,1,0,1.031011779,0.586622948,-0.27042917,-0.162459165,-0.154958248,-0.728577865,-0.195450592,0.207975263,-0.034802538
6946252003,NA,2,1,7,0,150,1,0,2,1,0,1,3.2,53785,17.24,638,226,214,6024,0,600,0,3,368,746,417,903,482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.577500197,0.534763194,1,0,1.031011779,0.586622948,-0.27042917,-0.162459165,-0.154958248,-0.728577865,-0.195450592,0.207975263,-0.034802538
6946252003,NA,2,2,7,0,0,0,0,2,1,0,1,3.2,53785,17.24,638,226,214,6024,0,600,0,3,368,746,417,903,482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.577500197,0.534763194,1,0,1.031011779,0.586622948,-0.27042917,-0.162459165,-0.154958248,-0.728577865,-0.195450592,0.207975263,-0.034802538
6946252003,NA,2,1,8,1,200,0,0,2,1,0,1,3.2,53785,17.24,638,226,214,6024,0,600,0,3,368,746,417,903,482,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.577500197,0.534763194,1,0,1.031011779,0.586622948,-0.27042917,-0.162459165,-0.154958248,-0.728577865,-0.195450592,0.207975263,-0.034802538
