id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,aware,past,appreciate,resp,practice_ind,prac_pred,concern,stewardship,valueconservation,goodpractice,landcost
6933987919,0,2,2,3,0,0,0,0,4,1,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0,0,0.438806357,0.251289574,0.240334159,-0.024491509,1,1.962927797,-0.662889077,-0.436676923,-0.0446203,-0.012456798,-0.174990252
6933987919,1,2,1,4,0,25,0,1,4,1,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0,0,0.438806357,0.251289574,0.240334159,-0.024491509,1,1.962927797,-0.662889077,-0.436676923,-0.0446203,-0.012456798,-0.174990252
6933987919,0,2,2,4,0,0,0,0,4,1,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0,0,0.438806357,0.251289574,0.240334159,-0.024491509,1,1.962927797,-0.662889077,-0.436676923,-0.0446203,-0.012456798,-0.174990252
6933987919,0,2,1,5,1,500,1,1,4,1,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0,0,0.438806357,0.251289574,0.240334159,-0.024491509,1,1.962927797,-0.662889077,-0.436676923,-0.0446203,-0.012456798,-0.174990252
6933987919,1,2,2,5,0,0,0,0,4,1,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0,0,0.438806357,0.251289574,0.240334159,-0.024491509,1,1.962927797,-0.662889077,-0.436676923,-0.0446203,-0.012456798,-0.174990252
6933987919,1,2,1,6,0,450,0,1,4,1,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0,0,0.438806357,0.251289574,0.240334159,-0.024491509,1,1.962927797,-0.662889077,-0.436676923,-0.0446203,-0.012456798,-0.174990252
6933987919,0,2,2,6,0,0,0,0,4,1,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0,0,0.438806357,0.251289574,0.240334159,-0.024491509,1,1.962927797,-0.662889077,-0.436676923,-0.0446203,-0.012456798,-0.174990252
6933987919,0,2,1,7,0,150,1,0,4,1,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0,0,0.438806357,0.251289574,0.240334159,-0.024491509,1,1.962927797,-0.662889077,-0.436676923,-0.0446203,-0.012456798,-0.174990252
6933987919,1,2,2,7,0,0,0,0,4,1,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0,0,0.438806357,0.251289574,0.240334159,-0.024491509,1,1.962927797,-0.662889077,-0.436676923,-0.0446203,-0.012456798,-0.174990252
6933987919,0,2,1,8,1,200,0,0,4,1,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0,0,0.438806357,0.251289574,0.240334159,-0.024491509,1,1.962927797,-0.662889077,-0.436676923,-0.0446203,-0.012456798,-0.174990252
6933987919,1,2,2,8,0,0,0,0,4,1,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0.601670627,0.576371249,0,0,0.438806357,0.251289574,0.240334159,-0.024491509,1,1.962927797,-0.662889077,-0.436676923,-0.0446203,-0.012456798,-0.174990252
6933706763,1,2,1,1,1,600,1,1,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933706763,0,2,2,1,0,0,0,0,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933706763,0,2,1,2,0,50,1,0,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933706763,1,2,2,2,0,0,0,0,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933706763,1,2,1,3,1,650,0,0,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933706763,0,2,2,3,0,0,0,0,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933706763,0,2,1,4,0,25,0,1,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933706763,1,2,2,4,0,0,0,0,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933706763,0,2,1,5,1,500,1,1,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933706763,1,2,2,5,0,0,0,0,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933706763,1,2,1,6,0,450,0,1,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933706763,0,2,2,6,0,0,0,0,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933706763,1,2,1,7,0,150,1,0,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933706763,0,2,2,7,0,0,0,0,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933706763,0,2,1,8,1,200,0,0,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933706763,1,2,2,8,0,0,0,0,7,4,0,1,3.5,45104,14.46,437,229,214,5854,38.3,9834,0,22,237,757,417,709,429,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.515466703,0.486323499,0,1,0.436839186,0.245418351,-0.001406265,0.140586238,1,1.8539208,-0.209187995,-0.040256934,0.184825461,0.154741577,0.144779722
6933503691,1,2,1,1,1,600,1,1,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933503691,0,2,2,1,0,0,0,0,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933503691,0,2,1,2,0,50,1,0,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933503691,1,2,2,2,0,0,0,0,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933503691,1,2,1,3,1,650,0,0,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933503691,0,2,2,3,0,0,0,0,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933503691,0,2,1,4,0,25,0,1,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933503691,1,2,2,4,0,0,0,0,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933503691,1,2,1,5,1,500,1,1,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933503691,0,2,2,5,0,0,0,0,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933503691,1,2,1,6,0,450,0,1,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933503691,0,2,2,6,0,0,0,0,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933503691,0,2,1,7,0,150,1,0,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933503691,1,2,2,7,0,0,0,0,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933503691,1,2,1,8,1,200,0,0,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933503691,0,2,2,8,0,0,0,0,6,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.436122763,0.248586709,0.112906099,-0.071770282,0,1.756135336,-1.562043646,0.488734279,-0.17810876,-0.885592684,0.608195729
6933154498,0,2,1,1,1,600,1,1,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933154498,1,2,2,1,0,0,0,0,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933154498,1,2,1,2,0,50,1,0,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933154498,0,2,2,2,0,0,0,0,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933154498,1,2,1,3,1,650,0,0,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933154498,0,2,2,3,0,0,0,0,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933154498,1,2,1,4,0,25,0,1,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933154498,0,2,2,4,0,0,0,0,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933154498,1,2,1,5,1,500,1,1,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933154498,0,2,2,5,0,0,0,0,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933154498,1,2,1,6,0,450,0,1,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933154498,0,2,2,6,0,0,0,0,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933154498,1,2,1,7,0,150,1,0,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933154498,0,2,2,7,0,0,0,0,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933154498,1,2,1,8,1,200,0,0,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933154498,0,2,2,8,0,0,0,0,3,2,1,1,3.1,64437,20.65,866,178,202,7757,23.8,833,0,13,741,756,486,1113,546,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.54005066,0.501171081,1,0,0.442092704,0.299308976,0.251547196,0.225971935,1,2.308419345,1.37703901,0.168999372,0.677941908,1.500806481,-1.292080744
6933133137,1,2,1,1,1,600,1,1,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6933133137,0,2,2,1,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6933133137,1,2,1,2,0,50,1,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6933133137,0,2,2,2,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6933133137,1,2,1,3,1,650,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6933133137,0,2,2,3,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6933133137,1,2,1,4,0,25,0,1,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6933133137,0,2,2,4,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6933133137,1,2,1,5,1,500,1,1,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6933133137,0,2,2,5,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6933133137,1,2,1,6,0,450,0,1,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6933133137,0,2,2,6,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6933133137,1,2,1,7,0,150,1,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6933133137,0,2,2,7,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6933133137,1,2,1,8,1,200,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6933133137,0,2,2,8,0,0,0,0,NA,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,0.435946041,0.220174501,-0.114206948,0.220777699,0,1.781798848,0.134295952,-0.143486711,0.067022711,0.554698893,-0.261413251
6932752643,0,2,1,1,1,600,1,1,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,0,1,0.437087996,0.221697198,-0.045776424,0.221767545,0,1.8657178,0.87954309,-0.391626769,0.017528159,0.167584282,-0.233831065
